Timestamp,Temperature_C,Humidity_%,Pressure_hPa,Wind_Speed_ms,Solar_Irradiance_Wm2,Cloud_Coverage_%,Visibility_km,Dew_Point_C,Solar_Power_Output_Wm2
2023-05-23 16:00:00,19.046548630736265,47.08807722280806,1018.027093255586,6.492042157264065,484.22537703628893,2.9836896527131707,7.498962365402714,15.446695991281578,389.4714667841872
2023-05-23 17:00:00,24.71979046452848,54.12251359181009,1016.7861119062982,4.968973097431068,246.2766715220491,17.980716815388536,6.924437881287053,18.080701942731395,190.0981067352518
2023-05-23 18:00:00,23.09037862624143,46.54838206569192,1018.8837639725544,7.075925221656273,14.84478062135352,19.322724968339156,8.715052960579591,18.930548073662173,10.139856502927925
2023-05-23 19:00:00,25.347633571975333,42.363632531202626,1015.7701846415634,5.385349620017724,7.403161444588188,11.5574819473151,7.995139942792189,16.438211717936685,13.628450804034923
2023-05-23 20:00:00,23.460290775038317,37.34386397999228,1015.3164931257259,6.011711128404788,15.666882861592462,14.72817494831738,7.790040216029464,16.96407694483639,13.888655986670509
2023-05-23 21:00:00,24.767860784162263,39.93481732170528,1018.9283493352351,6.591429037816955,15.641328490894775,12.827471485656067,9.032334697023867,18.757796536114935,67.98376373640468
2023-05-23 22:00:00,23.49162234782528,46.73131076026225,1019.9731765477136,5.332481869091993,9.079664276707806,24.75716212146654,7.685782292628448,18.297264642964066,22.75486852194222
2023-05-23 23:00:00,25.244296205003547,49.82267090485746,1016.1652963079806,4.292177719794422,13.59225923301462,20.206809290092746,8.698948922879083,12.151351399818832,36.37203645105621
2023-05-24 00:00:00,23.58965504718557,45.75238793413734,1014.6382990792649,5.8744789514941615,15.50744576035834,8.741506447699411,9.467804837938552,15.46314440014072,18.021780746488247
2023-05-24 01:00:00,22.34262848313732,48.43847779957485,1017.762086098922,4.825312336753489,7.6731388695573965,29.743311819950634,7.806004981577821,17.30725948974881,0.0
2023-05-24 02:00:00,27.076629739555365,47.9684248671874,1015.6301923254343,6.967604315780737,9.593806761825977,6.550689152330294,7.924039910167368,16.707829834686226,16.853964117387985
2023-05-24 03:00:00,24.303131991071417,46.95370591010995,1017.3339663785148,5.100672718543146,10.398956786012032,3.1275674148014794,8.617701703940678,14.28573561787766,30.60600021370019
2023-05-24 04:00:00,23.66584016503024,41.119674297756134,1015.6140944358348,7.738214117546065,4.510899208771012,17.84045082247053,9.098562026647915,12.850201627908561,31.36146891373293
2023-05-24 05:00:00,19.959032198564454,45.27267617419898,1019.2578784662741,6.246147282704962,12.208312557772036,17.827327805679893,7.788663316775535,17.482139014371896,8.107677618873378
2023-05-24 06:00:00,19.928311640895878,40.1521939591738,1014.7280738548249,6.309995340564722,30.67568446798221,21.097220003731223,7.021678226519769,14.567310511188815,0.0
2023-05-24 07:00:00,23.083639823304768,44.47226013625436,1017.0853130163027,4.269070147958846,233.05364615252216,8.598221862916855,8.524335233711408,15.979834611527176,183.79363472604732
2023-05-24 08:00:00,22.782529380228077,46.03047345290932,1015.144048969824,6.3934437929657895,468.7595662360782,29.38657206279776,8.228097327512039,16.53237071842478,310.9040712210192
2023-05-24 09:00:00,21.256516126276054,52.761123298460845,1015.5556374006137,6.1672802925088615,690.46494325959,37.649731241891644,8.51203483316117,15.911770822681415,502.1556828001761
2023-05-24 10:00:00,22.759997076508576,37.809600896086316,1015.2917352226807,4.947249577955274,782.1017021779523,20.33470067538221,8.352480622137504,14.368188111610104,606.2725478787169
2023-05-24 11:00:00,25.648552107216197,46.75686347632608,1017.5902570701572,6.332484713984976,896.6856959499124,23.762362968239888,7.8591652978497155,16.06064812079353,661.3777189979486
2023-05-24 12:00:00,23.85536593039101,51.746580884576716,1017.946959972072,5.846170486074311,900.0337631609302,0.0,7.9156518643645475,15.131551285040889,779.8712584666175
2023-05-24 13:00:00,20.175802851729248,48.125717416978794,1017.2229026042125,6.026182160643762,867.96455704902,16.362220302927575,8.351966855891032,19.526425664103698,706.7948271154003
2023-05-24 14:00:00,22.228057270144088,48.48729452406162,1015.8886476183552,6.267727582932376,804.5130562662246,13.808933107463146,6.1988577041796225,16.635958999397634,652.3040558713141
2023-05-24 15:00:00,20.834393182641048,47.252138606837086,1016.3821626221475,5.769266810899493,655.7486064014433,12.247855464106097,8.976730059686599,21.33648197622401,563.2460947494274
2023-05-24 16:00:00,21.662173701638167,50.7964414039271,1017.8944321096085,6.486052216024749,475.2161597913411,14.316120047096888,8.095694192476241,13.561157803088193,357.3093298728221
2023-05-24 17:00:00,21.60358576697199,38.85849104660672,1017.9547969653449,6.1519140340209155,239.65498912779134,15.378419732890954,6.798246899415862,15.590581801887803,207.50322031624913
2023-05-24 18:00:00,21.468765673942034,37.35736956857448,1010.7128057536055,6.710111274911582,13.95428451897475,6.472895561737197,7.828164413013641,15.578064707546154,0.0
2023-05-24 19:00:00,19.907022016742683,44.24646129106307,1015.5460943067419,5.707540866142922,18.327594860356843,16.21840676263104,8.960309890205783,14.627363335017073,52.193250329541115
2023-05-24 20:00:00,22.155215503293036,33.46345865876465,1015.639201111425,5.1701677247876106,15.299552026527886,10.745334794804513,7.930667178093477,15.472952133357072,26.867798951899076
2023-05-24 21:00:00,21.282537885857064,50.413643473576876,1017.4234022780655,5.525090331487142,11.691908493722442,29.118741480395904,6.907005695842915,15.209857022104396,1.0217375605467618
2023-05-24 22:00:00,16.53808026383551,50.35514380361281,1015.9485323828452,7.675486376158453,12.524534991683353,24.61415431195141,6.36324279583793,14.206738714824606,0.0
2023-05-24 23:00:00,26.496142371683565,42.07597652609819,1017.5176160630153,7.187666246653453,8.505489932478987,24.705491610525552,10.101302597575453,19.7477670875696,0.0
2023-05-25 00:00:00,24.56095450799328,42.38004590008695,1013.9191014577555,7.443948332525765,9.204054544310354,31.2361683770639,5.896168905746451,15.98596695623215,1.4117576475010596
2023-05-25 01:00:00,21.6240268281188,43.863339200531186,1016.593704146742,7.512152004498351,12.462304653357329,13.287499056668088,7.970674946242957,18.001139305230375,14.212518018236823
2023-05-25 02:00:00,22.4074756608796,44.47636563694278,1017.8711769574836,5.761988203059865,10.438251123579295,24.332332971132484,7.045910415305964,18.12200250395029,7.452427037372142
2023-05-25 03:00:00,20.0197343587072,44.84332590927589,1013.119168866923,6.522985777632183,13.965093381157594,32.422953119910744,8.673558548921374,18.99209209536592,0.0
2023-05-25 04:00:00,25.747690512917785,46.989818900885766,1021.0923889186245,6.301879795730637,16.335365017230124,12.847610818181561,6.413491057606555,14.165580218771684,36.142164343876665
2023-05-25 05:00:00,26.14402006630327,43.32673678379786,1018.4440396477152,6.884445638384262,9.491170195031177,1.6081217750687706,9.23685087722341,18.65729030274326,0.0
2023-05-25 06:00:00,22.656024271717744,48.897053382253425,1016.0621386112749,5.934604557306481,0.0,15.085661512910033,7.5021012599303685,15.970804978783475,11.46590870347903
2023-05-25 07:00:00,24.382888464571028,46.40205220471121,1014.3997784422726,6.315612019791061,298.39589441277593,31.652681226224754,7.405703302558825,20.18456217054323,217.2095839436328
2023-05-25 08:00:00,22.67958732105512,41.12873068665143,1015.7035854341138,6.293773771484231,438.9892316133726,12.653787267250806,7.311267531583421,17.157181749879058,349.39276526219606
2023-05-25 09:00:00,19.648745701938864,50.830353999184126,1016.2185199607605,6.752628496530818,654.362370475005,17.632621993242186,7.030624986694363,13.796259010421714,519.773533875078
2023-05-25 10:00:00,21.491728891290542,37.35475662542462,1016.929398292465,6.874946492607909,816.08102702385,14.587903683623756,7.253205155389491,18.611849451975115,629.7178288811199
2023-05-25 11:00:00,22.57240684882169,43.67647155402852,1019.0465512469524,6.311762851553162,928.1469521863949,20.584661509512532,8.338949069038533,18.408975357650043,692.3312180019095
2023-05-25 12:00:00,21.392627003894624,48.96315482633439,1015.09018741169,6.34094452429606,971.3091554681242,12.108613342909976,5.897555817837414,13.501247132602668,769.836412299844
2023-05-25 13:00:00,21.85758365617199,40.50447767443246,1017.1649572630794,6.441713055922381,874.9615518880785,7.869919317543671,6.868994102840725,17.568871317445986,703.9208646175659
2023-05-25 14:00:00,22.10525511275609,45.658904980568515,1013.4518309363724,7.861227125252096,829.9469514303287,18.402297346897353,9.11180835285176,19.28041738356143,635.8053837469737
2023-05-25 15:00:00,22.11945749936421,46.819116453655276,1015.2066379443058,4.48353795786559,654.4469167832907,20.21835359872426,7.524931557509758,17.025407502822837,514.4450749628967
2023-05-25 16:00:00,22.37888799751823,39.79109902934889,1016.7844216192901,5.242715508202736,540.8601747118814,34.20099215523231,7.041625677754116,14.114365440619634,383.3233212501331
2023-05-25 17:00:00,20.146313662786206,43.722637855023585,1017.4106598968423,6.884933562375843,270.38356836685904,23.81459090090236,6.3379684319822465,18.076862997508183,203.05435296704078
2023-05-25 18:00:00,20.826640537530317,43.29382357330163,1014.518815394915,6.479896538136789,0.0,11.552653381322159,6.441218797570996,17.38154570191619,4.624638059894192
2023-05-25 19:00:00,19.68464960926821,41.308977928622845,1015.1408408332546,6.471719240262234,6.034635914025521,16.072855812728232,8.592354229405439,15.583354420621378,0.0
2023-05-25 20:00:00,24.20259081312415,55.567374108020715,1018.9406798185637,6.875322117671982,0.0,30.6465002349048,6.786232738065834,15.118649013595864,18.069272179179563
2023-05-25 21:00:00,18.028803674884735,40.2348089415269,1018.340524555325,6.420675819551327,13.373379649400691,19.397323669891747,8.412084863208674,17.35503523585657,21.57462777164021
2023-05-25 22:00:00,24.5404123652732,49.06634124554081,1016.430760966871,5.646256134657334,15.042243789953769,12.830339861467921,6.625738838419974,14.206295524766325,12.076834668591115
2023-05-25 23:00:00,24.999060872031556,42.06904196715305,1011.5376938925193,6.83320281969257,13.727302221999789,24.712619303056638,7.479210998555014,16.425637302203988,0.0
2023-05-26 00:00:00,21.61512758473383,38.59123159784629,1021.0303854115047,6.224135289448922,0.0,16.120356156711793,7.534573996893908,18.413555667264962,26.18710619723611
2023-05-26 01:00:00,17.00633755010041,44.529857467560674,1015.9653917624167,5.754524775402948,3.70994505155267,28.93257344212662,6.848712214944645,19.050222326232728,15.988055180892339
2023-05-26 02:00:00,21.483109858277057,47.25263510647203,1015.3772537932122,6.891315788279851,12.404117389483934,27.91464241322701,7.6780322067130005,14.954130496221543,20.414238874625696
2023-05-26 03:00:00,22.07047820903119,48.60110622028233,1014.9547995364621,6.850841613550138,18.927618677403956,12.946992654174718,5.483883520899214,12.825569604849163,49.03129701471008
2023-05-26 04:00:00,20.170761937630516,51.801282290748325,1016.7493833983517,6.413426221182183,9.722230986386485,42.40824267088225,7.509981203282676,14.578818739942507,20.421208738138375
2023-05-26 05:00:00,21.154629735777394,58.70759481619234,1016.7669428964226,7.91463024122687,15.457591282958415,23.468768179685178,8.042370121424145,17.62033975000626,10.62627316684778
2023-05-26 06:00:00,25.2385613705977,45.225349255284456,1017.8921603182825,7.523188563582117,0.0,0.0,6.7609740676755905,14.500229876733462,0.0
2023-05-26 07:00:00,23.501126054070674,40.64874048273162,1014.13590555858,7.197069148965001,243.5840676186273,28.788972912468154,7.807631724873628,18.14150199591752,166.2508405664564
2023-05-26 08:00:00,20.315240567975657,46.22000435096003,1015.3601639090224,8.760427038930723,450.324260676815,0.0,7.746822383624622,14.484470725189258,388.2897786143858
2023-05-26 09:00:00,18.962263839025393,42.61600758426327,1020.0433673540384,6.046446961038327,684.1352035969718,35.67451453941955,7.7857097300214075,14.849852086475881,497.12204079842815
2023-05-26 10:00:00,21.496517242254033,48.568350863454164,1016.4285778821139,5.726958316929502,778.0611684939493,25.996062910547426,6.245960311254398,15.613046510831536,594.9481287376101
2023-05-26 11:00:00,21.716724339358013,37.44415487324852,1015.6314670442044,7.050969415646507,936.1881265370505,24.11471521509273,7.684667449141759,17.84219694239153,672.202892461647
2023-05-26 12:00:00,23.12911861825579,55.763113475345754,1014.0903979036364,5.936819075927246,907.8967547024208,24.882992553831095,5.865937200962977,12.78003741232787,694.1912038498369
2023-05-26 13:00:00,21.059165492307926,48.19315391726111,1016.9826181605762,6.200227535221696,853.7818561365373,30.90173763601978,6.957495660399742,16.501464175326753,607.6589517565777
2023-05-26 14:00:00,23.14587307408561,35.4843743106032,1018.029900568819,5.201225688143343,763.1670388899033,20.38938325291343,7.581799264666672,16.459880203095153,570.7924880033955
2023-05-26 15:00:00,25.986253344968183,40.35073912475284,1017.7141524853062,6.792650335187748,629.834705411609,25.250484260003564,7.792726029360582,13.947120734334652,475.0901318134704
2023-05-26 16:00:00,23.740014990353785,47.96778637856273,1015.4444870000593,4.713828245373267,469.68108444319165,26.693409080994947,6.373803745883599,16.636301574498514,361.6985826043516
2023-05-26 17:00:00,22.00589995411936,49.760607249811464,1016.681703303719,6.087241273637448,219.07082738782415,0.0,7.297662820526593,15.558562096519838,161.54579988668627
2023-05-26 18:00:00,21.728836396256348,37.50921293742129,1019.2996260976151,6.1671671522114,0.0,31.77865173509955,8.375107001652305,13.650201088824492,4.347488964152232
2023-05-26 19:00:00,21.374847789421782,47.427052728404185,1018.0951787750852,5.7453268338770895,14.449040257672031,33.63228875804606,6.599599503012003,15.758955186090226,0.0
2023-05-26 20:00:00,24.442528955512984,34.11675481798093,1014.382194153367,4.422993096439949,0.0,30.69297274075845,5.424381421008384,13.816517829568753,15.838248610710856
2023-05-26 21:00:00,20.819669668515765,43.39831386573634,1010.8556134375981,4.414418332961944,7.8505918178217495,30.154991736241442,8.10631660020244,14.61424854601191,0.0
2023-05-26 22:00:00,22.157787768786307,49.39677472651135,1016.5382709936628,5.431717985125923,3.3288092613242846,42.47323431433513,6.633273411641628,17.649371381623165,6.043538295943307
2023-05-26 23:00:00,22.162780309052433,41.07051750383549,1017.5389631307011,6.715781079643775,5.657227808280892,26.240789376611914,6.9351199281211215,15.259503927096077,0.0
2023-05-27 00:00:00,21.049854641886615,36.28504861681099,1013.7604772777158,6.464495366026891,11.21874961794543,26.759342033655766,7.703550976649623,17.5967942860333,0.0
2023-05-27 01:00:00,19.30152682525778,44.54230637667511,1015.9184450895153,6.157974294673189,8.973836774824775,20.510180961335145,7.648943477241211,15.558183485141575,0.0
2023-05-27 02:00:00,22.685438196657778,40.779218672367485,1015.4057223638465,5.288659712219595,8.522170177647832,8.072009752691073,8.591961946354266,13.94097255402028,0.0
2023-05-27 03:00:00,21.910508892573418,46.94219377943438,1016.1387879929161,6.513218360641805,15.947544394821325,31.968150349902203,7.327316872563966,16.820241182287692,9.884989444661954
2023-05-27 04:00:00,23.026021804071355,39.35936706870513,1014.8379161195932,4.371894199494117,9.9319092012679,22.1279132937887,7.636205264770256,16.97493987905972,0.0
2023-05-27 05:00:00,20.951360666875054,39.914420403672935,1018.5054225284866,3.7732107309202534,19.03028436803456,8.505962840950975,5.8737320526664885,13.387932206806324,9.115288986085636
2023-05-27 06:00:00,24.45322068116652,33.66420721547156,1016.2174286294074,5.925524796041732,21.365753340022952,27.1849151732664,8.193597434610037,18.11444121757077,0.0
2023-05-27 07:00:00,20.251043717728198,44.61056469311015,1014.1605459277338,5.621380499928286,208.36893499308832,27.091319235571337,6.872742272676008,18.87887827273972,147.55680976619178
2023-05-27 08:00:00,25.421681441218,42.9479471188653,1017.75059133768,7.179438109844494,516.5868237140558,26.00857215848468,10.79393801774926,17.084685324752023,357.96266652634216
2023-05-27 09:00:00,18.495333846571167,37.80218748764478,1013.3843776689448,6.323084922144116,656.850679716775,29.856051559998882,7.348011740627927,15.98025501882118,465.4533568729519
2023-05-27 10:00:00,22.853149392000237,44.70475180428009,1018.4788259479395,7.814670187147593,850.4086941992372,13.080383132087036,7.984758819253496,19.843065392233243,670.2125162002283
2023-05-27 11:00:00,22.927469431811726,48.862765500064576,1017.8890388762611,5.6145529424309535,877.8948797301196,38.80378694818698,8.196819752088654,16.89195031656657,602.0222739065102
2023-05-27 12:00:00,20.37848914556385,42.641238412740904,1018.6835519579105,6.648372838429764,925.2950816332583,33.411402679233746,7.469188152756047,16.20244973986961,618.6122894691027
2023-05-27 13:00:00,22.811382786273555,45.05158538781827,1015.5845884678465,5.908155355676292,898.8411709808546,41.6991046144707,7.993372769328222,19.201958836723318,605.7457754344896
2023-05-27 14:00:00,24.51462029720207,45.06898777567213,1014.905931606134,7.54098355041143,789.2128451955093,23.922210619443945,9.810812547531302,19.001656612710157,568.3541781912124
2023-05-27 15:00:00,17.51492974773553,37.6724716653344,1016.063279949551,5.954044123949863,686.6651192496513,33.96843120083281,6.800365278818893,12.912123530148602,457.2124284065156
2023-05-27 16:00:00,22.947037935428078,53.96874756697062,1015.723438227475,7.011331500220173,516.5415248606395,11.179865669477113,5.309604140603658,14.776282781211293,439.144017320285
2023-05-27 17:00:00,16.94798400264102,41.32327536801641,1014.5839131135818,5.07813530935937,168.56743828056278,21.733502297168275,6.248733764666692,16.950103961205063,142.30270133881606
2023-05-27 18:00:00,19.996169791574314,46.94981998038303,1014.7792114545074,5.73937058997141,24.44455124974545,16.54893000741839,8.547647339210794,18.227615500431426,30.078508856622506
2023-05-27 19:00:00,25.17880231982171,47.50703821120201,1015.1507833013087,6.06936818640917,5.527480950744073,33.0733484889319,7.07008665818661,13.436002727580709,0.0
2023-05-27 20:00:00,20.749872154330905,42.95471744923259,1013.5405910525848,7.415656910148636,0.0,19.635799443062698,9.879815648548991,17.57692329780955,0.0
2023-05-27 21:00:00,19.558639366706743,46.67840787989752,1017.233592952334,3.9538796082460754,12.585091282320963,26.5135798200182,8.273778164240692,14.946190170430334,39.02484001270215
2023-05-27 22:00:00,21.50348335889969,44.86527694775234,1015.77013856522,5.817248689699063,12.596367487499393,31.055988265974182,6.8924014969209635,17.184397220033677,11.741423982243411
2023-05-27 23:00:00,26.028127465097278,36.53973855513274,1015.2550408901869,5.782239005034395,13.40063587530942,27.230829930434894,6.765673477251356,14.609655608771794,0.0
2023-05-28 00:00:00,18.22190272043985,41.95833876038797,1013.6481530176383,4.07057101341427,11.855139389517623,18.354891503850666,7.096687918555832,11.07192375695476,0.0
2023-05-28 01:00:00,19.775596275461243,40.54872110724261,1013.54517741914,5.682333589043174,14.375126116418375,48.18998428442288,5.477240881303555,12.189525311965292,15.498366135498188
2023-05-28 02:00:00,24.866024810421038,41.294532195894966,1019.7348120364707,4.6045264428190045,6.984755993278778,33.09665426732926,7.818232891964065,13.473806778501224,0.0
2023-05-28 03:00:00,25.57950794152227,37.075031732521204,1014.605528096963,3.8133537310370746,11.316671945774592,48.70881931977461,8.23278030950816,14.536976170819091,27.941202120461526
2023-05-28 04:00:00,21.650179084945567,49.21901486420305,1017.0781574273879,5.880527427092367,13.490831342142846,22.05617163503519,6.5706975102665455,15.699834020077496,11.644779510127153
2023-05-28 05:00:00,19.371870879879467,51.588616656217425,1016.179425725189,5.8455175933516,16.764780612796883,28.834926619372034,5.985220775430859,14.673133242084576,0.0
2023-05-28 06:00:00,26.034594515919764,48.46048381394376,1010.3008345412428,5.895531002424242,1.315364182564013,33.68164169860766,6.625014774040372,15.607677313520188,38.149423614484704
2023-05-28 07:00:00,25.024720002767207,49.91493905782325,1019.4331663209725,6.392164115776486,230.9563596801323,48.35592090419465,8.531571222648891,14.703761007333547,128.43708344383072
2023-05-28 08:00:00,23.186653384997726,41.83095121172324,1017.2134843781661,5.258729745031845,456.9068977699802,49.73275169498774,8.336339876793115,15.681251675142155,267.3563481382423
2023-05-28 09:00:00,20.196875388680173,40.364682142252875,1014.3070263941216,7.927802694538423,612.6997262186619,29.134367492310343,7.747232083485953,17.54607192032818,443.25146342439126
2023-05-28 10:00:00,21.716538572480033,39.64488046848362,1015.7826825137058,6.102472200894515,817.3449869936795,26.40327428620549,9.172542275147459,15.648884988009584,612.3415502571382
2023-05-28 11:00:00,21.486790753830697,46.74999817182064,1013.5380961468261,7.421015615714878,842.1582388171512,33.87020113266678,5.840363169459653,16.75462797742208,576.619535899131
2023-05-28 12:00:00,22.462123684724567,44.65685515056967,1019.4859497383779,4.453504271093523,928.8570523021414,46.154019885569966,7.3198527311535395,17.095743501342902,621.23953036708
2023-05-28 13:00:00,24.695330612785376,43.127306132177665,1014.0152378070682,5.297691639328577,888.414972688886,35.73603320480019,8.087228410521865,15.345431606422737,610.3520482563454
2023-05-28 14:00:00,23.545064984932285,49.98104069815396,1014.7814282160513,6.8173532888204775,747.7270814595241,37.78867011872637,8.315563782886274,12.073491387727705,564.3850781767607
2023-05-28 15:00:00,19.62437842357925,45.52189651912373,1014.3655155843502,5.903290820580195,603.6891363300908,46.74651590029535,8.328333373522018,16.154666932244513,399.86863671402915
2023-05-28 16:00:00,24.52501966488849,39.2958018253475,1015.9824366191056,5.055491740101936,432.9533204161173,45.36404510292056,8.24728114562182,14.295163502965597,262.8388522137992
2023-05-28 17:00:00,22.391183748240337,40.07645462437601,1018.5593494453678,4.288856679391589,227.05196731419977,45.98229912951105,8.841642526649178,17.362251613706576,134.55153450611886
2023-05-28 18:00:00,23.13194028301686,46.88288252179254,1019.3945025195649,6.859505120790201,44.41437844954254,42.60070769529668,8.282105825081574,18.362825171220987,39.57386412917892
2023-05-28 19:00:00,24.683776156319833,48.673506046783636,1015.0147970606232,6.776717994575961,9.446324168356004,50.13503220808166,6.365311780364932,15.110496443440663,0.0
2023-05-28 20:00:00,19.520416212237734,46.21517720945473,1016.5663415943295,6.367250143296701,12.73243467835958,24.698375385766617,7.063679406799349,15.947504318567175,7.960671471597395
2023-05-28 21:00:00,21.664804358054504,52.9331625630244,1015.9706672899863,5.626836395125322,16.333026886390527,59.57729375900348,5.822057502421172,16.94943760551606,49.14236965832088
2023-05-28 22:00:00,20.666421751315546,51.6157059427802,1013.8406693269594,5.008465114709191,15.365836455762986,47.92504380510696,8.512415092854043,13.981996736515791,22.727340177801345
2023-05-28 23:00:00,18.586483879898914,45.637809097946786,1020.646028953621,6.0673855818749365,9.964701435646763,35.956119228208344,8.709478136609444,15.620290173467028,18.84335592821973
2023-05-29 00:00:00,22.408491104131958,39.23169495910241,1018.5234654366434,4.803859921174952,6.472373622266403,48.895048100344894,6.29331929674774,12.500876772376333,43.83593577474249
2023-05-29 01:00:00,26.731049215748612,36.86663755804711,1016.1732050796636,5.366405271532038,12.494272798471764,34.56306388971335,7.132516308291844,17.67858035328427,0.0
2023-05-29 02:00:00,18.020642136261955,41.471651783335055,1018.9557511975286,7.378050185611793,6.5721409073159,43.02632142154214,5.755858973586179,18.956191713110474,4.053294667104636
2023-05-29 03:00:00,21.629094468576714,47.166621667821936,1018.2132366298838,4.264773518647856,19.074023262612407,44.4392457476913,7.389068134350642,15.777930812423069,6.54411573238675
2023-05-29 04:00:00,22.967596182610144,52.52579229938201,1015.9497686456888,6.791946212310466,14.338992497176196,47.38331857940244,6.681887362463453,14.068486477638423,0.0
2023-05-29 05:00:00,21.925517897616658,45.47180308582055,1016.4349944999495,7.607422867166546,11.04348152041836,34.40821676314977,6.339975834729428,16.08914920438599,2.6675589893476266
2023-05-29 06:00:00,21.445953134853053,49.22020144384002,1018.8043394680385,6.9282945926967425,15.380152981856543,48.082795852732055,7.4817222718158884,13.010376399703954,0.8165924265032807
2023-05-29 07:00:00,19.066620825989208,42.142078152740815,1013.8847984847743,6.509055137239959,242.71882132446552,35.07476012223958,9.387140897446756,14.68233502276982,156.96721505208552
2023-05-29 08:00:00,22.123467922854907,46.474497876993475,1019.1215040767154,5.646076226657972,447.51417570810145,47.04913378276516,8.299213737353607,14.711863119055234,284.99343061071704
2023-05-29 09:00:00,20.137203941816924,47.46948162569421,1015.3209131685668,5.462567261540784,663.4658172292321,39.80700529987902,7.251169528578988,14.498825680067403,438.61644361206004
2023-05-29 10:00:00,17.263722523231184,33.44677989086745,1018.817505957857,3.859130122801395,786.9695014125251,21.993357516694196,7.45314082375413,15.974713502478352,601.8485149907536
2023-05-29 11:00:00,24.02558099370719,41.269619618526434,1015.7547120353576,6.143072772380602,943.978398994229,33.11326644008108,9.378846157868274,16.398205019589994,650.4404860455866
2023-05-29 12:00:00,23.54599539769552,48.07738648461795,1016.437389010784,5.702630177606146,896.3470272029656,49.21071615687192,8.757971861678413,15.552868774565699,594.7656705913996
2023-05-29 13:00:00,21.7253695065757,44.693305750850975,1015.690569767219,5.405640183463683,901.1416687789996,37.942321646246555,7.187481284877297,17.320190273824696,635.1724167049755
2023-05-29 14:00:00,22.073017317369306,37.33047692204773,1014.6925077297767,6.082396961280637,770.7744636310156,53.36432731639311,7.998134830695163,16.293081916607136,489.2685253893561
2023-05-29 15:00:00,23.756320951389263,31.154536959064906,1015.2130922561939,6.163650301197678,624.7125953760434,29.346612878993717,6.497180774934128,14.518287638019663,443.91544408910687
2023-05-29 16:00:00,22.049177825125803,41.468350374921954,1018.5084305194912,5.4645257878945515,404.9813686800353,48.69225610959806,7.519346486640843,15.28435931678987,261.30789056569523
2023-05-29 17:00:00,23.401343811012136,42.931439493585415,1011.118883993609,7.711965567058372,249.71447978225083,41.50752576726006,8.25761874469333,15.332631582205108,165.70452663350727
2023-05-29 18:00:00,20.99115109766893,38.86187566248553,1013.266282901814,6.828288695681863,0.0,39.76757641316566,8.512574430316187,14.721937307871526,0.5391866299217576
2023-05-29 19:00:00,24.202886386199506,43.989046151342,1014.2902727933887,6.992765043215215,15.416947594081595,30.705543174423397,6.850909099930839,16.50173000600199,0.0
2023-05-29 20:00:00,22.213290385962175,45.797694861991836,1013.5815266376683,5.991983705376725,12.06647696308427,44.842546572796856,8.491620776567462,11.213541034307521,10.048255776368771
2023-05-29 21:00:00,21.952619465468075,46.61134524817825,1018.7551740451045,6.60532166197053,10.741123290146502,32.90767058241482,7.637127039565122,15.53464883048623,14.129897644955673
2023-05-29 22:00:00,19.017186667811927,31.470471651739004,1018.2475659745547,5.197180206940768,2.947506130078768,36.89085934419698,7.19898055634883,16.083037713128064,30.9243696176161
2023-05-29 23:00:00,22.124010447346798,36.670806286382316,1016.913271426599,6.757941663374202,12.924526524339672,42.10013279774618,9.395615449918497,16.65652125094212,0.0
2023-05-30 00:00:00,19.87897542749891,41.711292653870835,1014.4505940577482,5.886078269767563,6.68926924040275,40.10539653169578,7.124822803808312,17.66907471539569,0.0
2023-05-30 01:00:00,20.25910296712334,46.08745429627884,1018.3932989086634,5.067294535015729,2.8358065192431106,54.29686014914138,6.376023612824775,15.165036397741513,21.425149137438396
2023-05-30 02:00:00,19.897696958901456,45.66495008353578,1012.5439269044813,6.06530803136972,12.15256739764409,18.374197647018484,6.810383554417992,17.103905942205024,0.0
2023-05-30 03:00:00,19.388754788463977,45.57032976312733,1020.0011422187386,5.794816745127182,3.708536897379446,42.74917901947435,8.207309159681216,16.655474410516078,31.589750909602166
2023-05-30 04:00:00,25.763540540116683,41.28609895913475,1014.3449061281794,8.40873561623471,0.0,41.16276862261512,6.493772636747666,15.956817431930451,23.660803990954633
2023-05-30 05:00:00,24.169445588689452,41.55723876895046,1015.1870826666141,6.519855492598686,16.485672274015865,44.96346163320871,8.30867454463817,12.639539900713046,22.48670138107093
2023-05-30 06:00:00,25.340268852160296,39.54598554520173,1014.8494514022905,7.662973108760185,0.0,39.86421833938601,6.624661397492179,17.59722403186241,0.0
2023-05-30 07:00:00,19.046506848170427,47.02083710893861,1013.5589088748367,7.213336587572319,185.03558488517388,55.80452901588328,7.401907116815857,15.60291450879491,110.20625889662729
2023-05-30 08:00:00,21.62756408648688,38.569665764094154,1019.5523331589843,6.118623364241682,429.6863102852179,43.24767865459186,9.685963460955062,14.900131500956453,285.2062827090274
2023-05-30 09:00:00,18.89079769933906,47.414543570396866,1017.2768779906304,5.635916288694497,626.8759714698944,47.41367691795356,6.5921540057012145,13.084216901789542,412.3089524880339
2023-05-30 10:00:00,20.079176225860454,44.19588833805461,1018.127010242599,4.338201082175441,828.5830771308601,55.26647781290649,5.4534369723280935,10.50382608287616,520.754428244284
